poi_id,inflow_per_hour,outflow_per_hour,demand_per_hour,category,lat,lon
488,0.0033606273001105112,0.0033606273001105112,0.0033606273001105112,residential,55.88559857,-3.1932537539999997
489,0.0011852691774712548,0.0011852691774712548,0.0011852691774712548,residential,55.883885945,-3.183202099
490,0.0013803757456715667,0.0013803757456715667,0.0013803757456715667,residential,55.885189915,-3.1894753409999996
491,0.0018812712967838036,0.0018812712967838036,0.0018812712967838036,residential,55.88472233000001,-3.187116054
492,0.0006163647252295628,0.0006163647252295628,0.0006163647252295628,residential,55.88396304,-3.178313514
493,0.001742943306959248,0.001742943306959248,0.001742943306959248,residential,55.882476274999995,-3.177912077
494,0.021617292903920053,0.021617292903920053,0.021617292903920053,residential,55.9682041345,-3.1778181845499995
495,0.0028630006927413522,0.0028630006927413522,0.0028630006927413522,residential,55.86776049714286,-3.1303066278571423
496,0.0013629513249267813,0.0013629513249267813,0.0013629513249267813,residential,55.86647714,-3.1355083765
497,0.0018588309080641735,0.0018588309080641735,0.0018588309080641735,residential,55.86528796666667,-3.133552762333333
498,0.00047797574112590615,0.00047797574112590615,0.00047797574112590615,residential,55.87053067,-3.13895891
499,0.05608031644373804,0.04140651849091359,0.05608031644373804,residential,55.967666475,-3.1751021505
500,0.0018135310962668928,0.0018135310962668928,0.0018135310962668928,residential,55.97017622333334,-3.1805843683333332
501,0.0005745973287209879,0.0005745973287209879,0.0005745973287209879,residential,55.89213254,-3.156333906
502,0.001324998606485445,0.001324998606485445,0.001324998606485445,residential,55.89441042,-3.1580257119999997
503,0.004749385653451501,0.004749385653451501,0.004749385653451501,residential,55.89404848,-3.1624350872
504,0.44620438726799094,0.24298378336353835,0.44620438726799094,residential,55.971026011428556,-3.1734124264285706
505,0.0005369350787664667,0.0005365934119836705,0.0005369350787664667,residential,55.96620976153846,-3.1915609599230765
506,0.0017527408372522073,0.0017527408372522073,0.0017527408372522073,residential,55.968474677500005,-3.187992703
507,0.0005390863985333494,0.0005390863985333494,0.0005390863985333494,residential,55.96953775,-3.19001115
508,0.01505666690702818,0.01505666690702818,0.01505666690702818,residential,55.927690368499995,-3.2768231098
509,0.001140015482538417,0.001140015482538417,0.001140015482538417,residential,55.97149496,-3.1785278555
510,0.00392227295487924,0.00392227295487924,0.00392227295487924,residential,55.94071795461538,-3.2970224126923076
511,0.000510761254147821,0.000510761254147821,0.000510761254147821,residential,55.9595756,-3.172035831
512,0.590379792453237,0.6317182113767539,0.6317182113767539,residential,55.945968259999994,-3.2049447962000004
513,0.427197412842699,0.346339273151254,0.427197412842699,residential,55.954210398,-3.1742025764
514,0.014295170816705597,0.014295170816705597,0.014295170816705597,residential,55.91244345185186,-3.281573404962963
515,0.0027773186344695827,0.0027773186344695827,0.0027773186344695827,residential,55.90871925,-3.24710835
516,0.048729430143900444,0.048729430143900444,0.048729430143900444,residential,55.91033234021739,-3.231756335978261
517,0.0172828708607014,0.0172828708607014,0.0172828708607014,residential,55.956073303000004,-3.28344709234
518,0.5529724869355084,0.8482743439791764,0.8482743439791764,residential,55.946198530000004,-3.199939619333333
519,0.17698876641295222,0.20416586342055312,0.20416586342055312,residential,55.95016109611111,-3.224309201444444
520,1.0531736321705127,1.1555908676184934,1.1555908676184934,residential,55.9426435075,-3.18171843825
521,0.0005812298336653476,0.0005812298336653476,0.0005812298336653476,residential,55.943911555,-3.1778465110000003
522,1.4711912039217696,1.387674546543357,1.4711912039217696,residential,55.944112131428575,-3.236726238714285
523,0.015138653307807214,0.015138653307807214,0.015138653307807214,residential,55.91956018428572,-3.2668217534285717
524,0.006141857491568549,0.006141857491568549,0.006141857491568549,residential,55.923019967500004,-3.25297638625
525,0.012271300563997839,0.012271300563997839,0.012271300563997839,residential,55.88865004043479,-3.081816294086956
526,0.0005958407426821554,0.0005958407426821554,0.0005958407426821554,residential,55.87323896,-3.082634111
527,0.0010210573446656386,0.0010210573446656386,0.0010210573446656386,residential,55.871517839999996,-3.0793510069999996
528,0.001977210429823753,0.001977210429823753,0.001977210429823753,residential,55.87393061666666,-3.0805345010000003
529,0.0007016239035039292,0.0007016239035039292,0.0007016239035039292,residential,55.90975489,-3.139883125
530,0.044186950901963895,0.044186950901963895,0.044186950901963895,residential,55.8964728245652,-3.1443177073695647
531,0.0009412727135611671,0.0009412727135611671,0.0009412727135611671,residential,55.92056076,-3.307763153
532,0.0007855342073593159,0.0007855342073593159,0.0007855342073593159,residential,55.9372271,-3.236149
533,0.0061998458409567,0.0061998458409567,0.0061998458409567,residential,55.96547589055555,-3.2199091795555552
534,0.8213354201562129,0.36289791573659375,0.8213354201562129,residential,55.97593334857144,-3.1955597402857143
535,0.02792676646161558,0.01788316186718997,0.02792676646161558,residential,55.97437063447368,-3.197193217342105
536,0.0016303077339311228,0.0016303077339311228,0.0016303077339311228,residential,55.97780416333333,-3.211194153333333
537,0.00048070129566559405,0.00048070129566559405,0.00048070129566559405,residential,55.97660125,-3.211028825
538,0.05534446501402651,0.0625943408884546,0.0625943408884546,residential,55.920743755000004,-3.142349241
539,0.0039779842553307,0.0039779842553307,0.0039779842553307,residential,55.92498354666666,-3.321974429166666
540,0.0027135170390119997,0.0027135170390119997,0.0027135170390119997,residential,55.97974672555556,-3.215178404111111
541,0.07483038362771335,0.0824132370475713,0.0824132370475713,residential,55.971664255714295,-3.307316104285714
542,0.0012702032811695383,0.0012702032811695383,0.0012702032811695383,residential,55.97271044,-3.304359074
543,0.0010552459182343217,0.0010552459182343217,0.0010552459182343217,residential,55.93143316,-3.156899911
544,0.006355494471396034,0.006355494471396034,0.006355494471396034,residential,55.88273620933333,-3.1247205351333336
545,0.0007396806781446143,0.0007396806781446143,0.0007396806781446143,residential,55.88133172,-3.139747358
546,0.043864856033487304,0.043864856033487304,0.043864856033487304,residential,55.8844501614433,-3.081875001402062
547,0.0078095892166374,0.0078095892166374,0.0078095892166374,residential,55.95412249799999,-3.3007821083000004
548,0.8469250285610738,0.8057644021108178,0.8469250285610738,residential,55.97895949,-3.300853126
549,1.0138400839768713,0.9646582091438661,1.0138400839768713,residential,55.97965611,-3.302102416
550,0.002818137409987819,0.002818137409987819,0.002818137409987819,residential,55.92724764,-3.2684963472499997
551,0.0250552805045225,0.0250552805045225,0.0250552805045225,residential,55.931548680441175,-3.2462599474705875
552,0.0017847146100008601,0.0023354060326092477,0.0023354060326092477,residential,55.926934758333324,-3.2511887303333338
553,0.0477161957785409,0.0477161957785409,0.0477161957785409,residential,55.86548049337748,-3.1003974275695363
554,0.023687151955295218,0.029792301216835484,0.029792301216835484,residential,55.9091297,-3.332449479
555,0.017569708668957035,0.017569708668957035,0.017569708668957035,residential,55.87096590828572,-3.059184998085714
556,0.0003259292280690489,0.0003259292280690489,0.0003259292280690489,residential,55.96553525,-3.291955212
557,0.015544839244914614,0.01706409114496725,0.01706409114496725,residential,55.96803091,-3.308557813
558,0.2656864495690546,0.29482796255097976,0.29482796255097976,residential,55.969609027999994,-3.3087039704999994
559,0.0021332005785593107,0.0021332005785593107,0.0021332005785593107,residential,55.90185022,-3.265406669
560,0.001514064939831932,0.001514064939831932,0.001514064939831932,residential,55.90162124,-3.26891050975
