poi_id,category,inflow,outflow,demand,inflow_per_hour,outflow_per_hour,demand_per_hour,demand_ratio
423,residential,0.008477186717352089,0.008477186717352089,0.008477186717352089,0.0018813043549887882,0.0018813043549887882,0.0018813043549887882,0.2219255535466726
424,residential,0.0017217252878987865,0.0017217252878987865,0.0017217252878987865,0.000382094837617382,0.000382094837617382,0.000382094837617382,0.22192555344399303
425,residential,0.2028944686064381,0.2028944686064381,0.2028944686064381,0.045027467262353196,0.045027467262353196,0.045027467262353196,0.2219255535717571
426,residential,0.002861824487823611,0.002861824487823611,0.002861824487823611,0.0006351119836885437,0.0006351119836885437,0.0006351119836885437,0.22192555349528595
427,residential,0.013011156924335542,0.013011156924335542,0.013011156924335542,0.00288750820305635,0.00288750820305635,0.00288750820305635,0.22192555355579072
428,residential,0.1736825976317312,0.1736825976317312,0.1736825976317312,0.0385446066253926,0.0385446066253926,0.0385446066253926,0.22192555357157276
429,residential,1.3560036500104957,1.6977397934669054,1.6977397934669054,0.2898558296206581,0.3652901665447173,0.3652901665447173,0.2151626344332506
430,residential,0.4532008900240252,0.4532008900240252,0.4532008900240252,0.1005768583982911,0.1005768583982911,0.1005768583982911,0.22192555357236252
431,residential,0.0017661975822493023,0.0017661975822493023,0.0017661975822493023,0.0003919643761596621,0.0003919643761596621,0.0003919643761596621,0.2219255534471737
432,residential,0.007648271244379451,0.007648271244379451,0.007648271244379451,0.001697346829784114,0.001697346829784114,0.001697346829784114,0.2219255535438197
433,residential,0.0038555171322787085,0.0038555171322787085,0.0038555171322787085,0.0008556377738905733,0.0008556377738905733,0.0008556377738905733,0.22192555351529306
434,residential,5.4036137456050195,4.647150950512928,5.4036137456050195,1.3054566463855446,0.9331512120777384,1.3054566463855446,0.24158955614602995
435,residential,0.0423435990448383,0.0423435990448383,0.0423435990448383,0.009397126658292149,0.009397126658292149,0.009397126658292149,0.22192555356759963
436,residential,3.3350345950562494,4.433327490663329,4.433327490663329,0.7527611041230651,0.913435762086417,0.913435762086417,0.20603841336105302
437,residential,3.8033469820014303,5.1551566889442775,5.1551566889442775,0.8568341497963903,1.0613576102205373,1.0613576102205373,0.20588270624179347
438,residential,0.017437874843007736,0.017437874843007736,0.017437874843007736,0.0038699100276683293,0.0038699100276683293,0.0038699100276683293,0.22192555356010976
439,residential,0.009151234917817446,0.009151234917817446,0.009151234917817446,0.0020308928750118705,0.0020308928750118705,0.0020308928750118705,0.22192555354860338
440,residential,0.0078012496991279,0.0078012496991279,0.0078012496991279,0.0017312966580389534,0.0017312966580389534,0.0017312966580389534,0.22192555354439802
441,residential,0.0017087407851613485,0.0017087407851613485,0.0017087407851613485,0.00037921324465949973,0.00037921324465949973,0.00037921324465949973,0.2219255534430091
442,residential,0.07535558396468889,0.07535558396468889,0.07535558396468889,0.016723329686169044,0.016723329686169044,0.016723329686169044,0.22192555356990604
443,residential,0.010962621419849626,0.010962621419849626,0.010962621419849626,0.002432999915048377,0.002432999915048377,0.002432999915048377,0.2219359605377866
444,residential,0.004324159558241599,0.004324159558241599,0.004324159558241599,0.0009596415037000845,0.0009596415037000845,0.0009596415037000845,0.22192555352152477
445,residential,0.0039146792121068025,0.0039146792121068025,0.0039146792121068025,0.0008687673512068432,0.0008687673512068432,0.0008687673512068432,0.2219255535161371
446,residential,0.002524116770160177,0.002524116770160177,0.002524116770160177,0.0005601660115002618,0.0005601660115002618,0.0005601660115002618,0.22192555348490825
447,residential,2.627308560981805,4.047305753042729,4.047305753042729,0.6069759696189331,0.8065122029334072,0.8065122029334072,0.19927138005990258
448,residential,0.0819953255272523,0.0819953255272523,0.0819953255272523,0.018196858008021465,0.018196858008021465,0.018196858008021465,0.2219255535701429
449,residential,0.05189996921211338,0.05189996921211338,0.05189996921211338,0.011517929397812158,0.011517929397812158,0.011517929397812158,0.22192555356857446
450,residential,0.7741107134174445,1.2812884672903218,1.2812884672903218,0.1546504585476014,0.29319225962812834,0.29319225962812834,0.2288261130203916
451,residential,0.018078414533893916,0.018078414533893916,0.018078414533893916,0.004012062153153909,0.004012062153153909,0.004012062153153909,0.22192555356057678
452,residential,0.015969480922310285,0.015969480922310285,0.015969480922310285,0.0035440358939548447,0.0035440358939548447,0.0035440358939548447,0.22192555355895738
453,residential,0.0020682073635881325,0.0020682073635881325,0.0020682073635881325,0.00045898806406782506,0.00045898806406782506,0.00045898806406782506,0.22192555346558732
454,residential,0.0428373920784688,0.0428373920784688,0.0428373920784688,0.009506711950631392,0.009506711950631392,0.009506711950631392,0.22192555356766897
455,residential,0.011086191409126072,0.011086191409126072,0.011086191409126072,0.0024603091654848606,0.0024603091654848606,0.0024603091654848606,0.22192555355283025
456,residential,0.004206801213197644,0.004206801213197644,0.004206801213197644,0.0009335966880098301,0.0009335966880098301,0.0009335966880098301,0.2219255535200974
457,residential,0.008474212442591568,0.008474212442591568,0.008474212442591568,0.00188064428741607,0.00188064428741607,0.00188064428741607,0.221925553546662
458,residential,0.010591794767742036,0.010591794767742036,0.010591794767742036,0.002350589917161237,0.002350589917161237,0.002350589917161237,0.22192555355190394
459,residential,0.32719183213124514,0.32719183213124514,0.32719183213124514,0.07261222847024229,0.07261222847024229,0.07261222847024229,0.2219255535721739
460,residential,0.037902378061387396,0.037902378061387396,0.037902378061387396,0.008411506233000753,0.008411506233000753,0.008411506233000753,0.22192555356699245
461,residential,0.012493216903978716,0.012493216903978716,0.012493216903978716,0.0027725640773210124,0.0027725640773210124,0.0027725640773210124,0.22192555355507418
462,residential,0.012659511942766188,0.012659511942766188,0.012659511942766188,0.0028094691958603668,0.0028094691958603668,0.0028094691958603668,0.22192555355530977
463,residential,0.012411611526720726,0.012411611526720726,0.012411611526720726,0.002754453758798529,0.002754453758798529,0.002754453758798529,0.22192555355495872
464,residential,0.0318504980982825,0.0318504980982825,0.0318504980982825,0.0070684394220323285,0.0070684394220323285,0.0070684394220323285,0.22192555356588162
465,residential,0.034752801504184555,0.034752801504184555,0.034752801504184555,0.007712534712023452,0.007712534712023452,0.007712534712023452,0.2219255535664619
466,residential,0.0849747462227482,0.0849747462227482,0.0849747462227482,0.018858067595195573,0.018858067595195573,0.018858067595195573,0.2219255535702352
467,residential,0.01286987243371961,0.01286987243371961,0.01286987243371961,0.0028561535642650277,0.0028561535642650277,0.0028561535642650277,0.22192555355559385
468,residential,0.02921980732764246,0.02921980732764246,0.02921980732764246,0.006484621916479032,0.006484621916479032,0.006484621916479032,0.22192555356525362
469,residential,3.909383621567842,6.034569597502463,6.034569597502463,0.9195662323872995,1.2074739126077572,1.2074739126077572,0.20009279752234463
470,residential,14.495371017589877,18.88107341226549,18.88107341226549,3.30071498724456,3.934009945441936,3.934009945441936,0.20835732479521654
471,residential,3.2486929905533857,2.86449376689855,3.2486929905533857,0.7703849353980168,0.6252377977632604,0.7703849353980168,0.23713688478348688
472,residential,0.006798068536172456,0.006798068536172456,0.006798068536172456,0.001508665123116283,0.001508665123116283,0.001508665123116283,0.22192555354020999
473,residential,0.1037956352350056,0.1037956352350056,0.1037956352350056,0.0229462014155587,0.0229462014155587,0.0229462014155587,0.2210709666488838
474,residential,0.6901470472783553,0.9522950663662076,0.9522950663662076,0.16337488386653065,0.19150675214234122,0.19150675214234122,0.20110022503098393
475,residential,0.006064581150739494,0.006064581150739494,0.006064581150739494,0.0013458855290652584,0.0013458855290652584,0.0013458855290652584,0.22192555353624382
476,residential,0.004401240763429878,0.004401240763429878,0.004401240763429878,0.0009767477928315405,0.0009767477928315405,0.0009767477928315405,0.22192555352242016
477,residential,0.0376291037573869,0.01983426564865848,0.0376291037573869,0.008331611819509999,0.004261187229909718,0.008331611819509999,0.22141403826693645
478,residential,0.002245318093980504,0.002245318093980504,0.002245318093980504,0.0004982934609538606,0.0004982934609538606,0.0004982934609538606,0.22192555347405565
479,residential,0.063060281408203,0.063060281408203,0.063060281408203,0.0139946878599751,0.0139946878599751,0.0139946878599751,0.22192555356932991
480,residential,0.01163855901003769,0.01163855901003769,0.01163855901003769,0.002582893651092939,0.002582893651092939,0.002582893651092939,0.2219255535537856
481,residential,0.004419218614714863,0.004419218614714863,0.004419218614714863,0.0009807375374299644,0.0009807375374299644,0.0009807375374299644,0.22192555352261475
482,residential,0.008952238411535467,0.008952238411535467,0.008952238411535467,0.0019867304651961155,0.0019867304651961155,0.0019867304651961155,0.22192555354805732
483,residential,0.011278167203736,0.011278167203736,0.011278167203736,0.0025029134999761927,0.0025029134999761927,0.0025029134999761927,0.22192555355316534
484,residential,0.001926840543470801,0.001926840543470801,0.001926840543470801,0.00042761515425638024,0.00042761515425638024,0.00042761515425638024,0.2219255534576801
485,residential,0.011507017752595,0.011507017752595,0.011507017752595,0.0025537012847171047,0.0025537012847171047,0.0025537012847171047,0.2219255535535506
486,residential,0.0208942025986055,0.0208942025986055,0.0208942025986055,0.004636957478158641,0.004636957478158641,0.004636957478158641,0.2219255535622207
487,residential,0.007110855705542046,0.007110855705542046,0.007110855705542046,0.0015780805888289072,0.0015780805888289072,0.0015780805888289072,0.22192555354161667
488,residential,0.0151430389425956,0.0151430389425956,0.0151430389425956,0.0033606273001105112,0.0033606273001105112,0.0033606273001105112,0.2219255535581787
489,residential,0.005340841369501791,0.005340841369501791,0.005340841369501791,0.0011852691774712548,0.0011852691774712548,0.0011852691774712548,0.2219255535312584
490,residential,0.006219994603814225,0.006219994603814225,0.006219994603814225,0.0013803757456715667,0.0013803757456715667,0.0013803757456715667,0.22192555353716337
491,residential,0.00847703775656694,0.00847703775656694,0.00847703775656694,0.0018812712967838036,0.0018812712967838036,0.0018812712967838036,0.2219255535466391
492,residential,0.0027773490492937025,0.0027773490492937025,0.0027773490492937025,0.0006163647252295628,0.0006163647252295628,0.0006163647252295628,0.22192555349295498
493,residential,0.0078537296805134,0.0078537296805134,0.0078537296805134,0.001742943306959248,0.001742943306959248,0.001742943306959248,0.22192555354456583
494,residential,0.0974078584277313,0.0974078584277313,0.0974078584277313,0.021617292903920053,0.021617292903920053,0.021617292903920053,0.2219255535705715
495,residential,0.012900725701250301,0.012900725701250301,0.012900725701250301,0.0028630006927413522,0.0028630006927413522,0.0028630006927413522,0.22192555355563856
496,residential,0.006141479892622755,0.006141479892622755,0.006141479892622755,0.0013629513249267813,0.0013629513249267813,0.0013629513249267813,0.22192555353670615
497,residential,0.008375921015576063,0.008375921015576063,0.008375921015576063,0.0018588309080641735,0.0018588309080641735,0.0018588309080641735,0.22192555354635288
498,residential,0.002153766132069356,0.002153766132069356,0.002153766132069356,0.00047797574112590615,0.00047797574112590615,0.00047797574112590615,0.22192555346978998
499,residential,0.25744166801169766,0.1914863204187435,0.25744166801169766,0.05608031644373804,0.04140651849091359,0.05608031644373804,0.21783698372002477
500,residential,0.008171799358254442,0.008171799358254442,0.008171799358254442,0.0018135310962668928,0.0018135310962668928,0.0018135310962668928,0.22192555354569438
501,residential,0.0025891445102666976,0.0025891445102666976,0.0025891445102666976,0.0005745973287209879,0.0005745973287209879,0.0005745973287209879,0.22192555348711504
502,residential,0.0059704643523646565,0.0059704643523646565,0.0059704643523646565,0.001324998606485445,0.001324998606485445,0.001324998606485445,0.22192555353567123
503,residential,0.021400805707093,0.021400805707093,0.021400805707093,0.004749385653451501,0.004749385653451501,0.004749385653451501,0.22192555356247443
504,residential,1.8399487219108048,1.1334736628986883,1.8399487219108048,0.44620438726799094,0.24298378336353835,0.44620438726799094,0.24250914275717464
505,residential,0.0024282349000078565,0.002426753193368984,0.0024282349000078565,0.0005369350787664667,0.0005365934119836705,0.0005369350787664667,0.22112155563846309
506,residential,0.00789787750457001,0.00789787750457001,0.00789787750457001,0.0017527408372522073,0.0017527408372522073,0.0017527408372522073,0.22192555354474408
507,residential,0.0024291317059003453,0.0024291317059003453,0.0024291317059003453,0.0005390863985333494,0.0005390863985333494,0.0005390863985333494,0.2219255534815121
508,residential,0.06784557553029,0.06784557553029,0.06784557553029,0.01505666690702818,0.01505666690702818,0.01505666690702818,0.22192555356957844
509,residential,0.005136927515489008,0.005136927515489008,0.005136927515489008,0.001140015482538417,0.001140015482538417,0.001140015482538417,0.22192555352963125
510,residential,0.017673823008361855,0.017673823008361855,0.017673823008361855,0.00392227295487924,0.00392227295487924,0.00392227295487924,0.22192555356029114
511,residential,0.0023014981642488328,0.0023014981642488328,0.0023014981642488328,0.000510761254147821,0.000510761254147821,0.000510761254147821,0.2219255534764238
512,residential,2.7211819352487714,2.813809772205164,2.813809772205164,0.590379792453237,0.6317182113767539,0.6317182113767539,0.22450636770710197
513,residential,1.8009936112631668,1.5870562757033124,1.8009936112631668,0.427197412842699,0.346339273151254,0.427197412842699,0.23720095960964427
514,residential,0.0644142622900493,0.0644142622900493,0.0644142622900493,0.014295170816705597,0.014295170816705597,0.014295170816705597,0.22192555356939925
515,residential,0.01251464101252278,0.01251464101252278,0.01251464101252278,0.0027773186344695827,0.0027773186344695827,0.0027773186344695827,0.22192555355511454
516,residential,0.2195755709939199,0.2195755709939199,0.2195755709939199,0.048729430143900444,0.048729430143900444,0.048729430143900444,0.22192555357183996
517,residential,0.0778768852097424,0.0778768852097424,0.0778768852097424,0.0172828708607014,0.0172828708607014,0.0172828708607014,0.2219255535700006
518,residential,2.8661631037400594,3.4195384062769074,3.4195384062769074,0.5529724869355084,0.8482743439791764,0.8482743439791764,0.24806691523681537
519,residential,0.8042911164006574,0.8687140255739859,0.8687140255739859,0.17698876641295222,0.20416586342055312,0.20416586342055312,0.23502079788042962
520,residential,4.7381925847876785,5.508815784551892,5.508815784551892,1.0531736321705127,1.1555908676184934,1.1555908676184934,0.20977119453855247
521,residential,0.0026190306808202874,0.0026190306808202874,0.0026190306808202874,0.0005812298336653476,0.0005812298336653476,0.0005812298336653476,0.2219255534881246
522,residential,6.517497677375448,6.299098666251059,6.517497677375448,1.4711912039217696,1.387674546543357,1.4711912039217696,0.22572945580457537
523,residential,0.06821500752880909,0.06821500752880909,0.06821500752880909,0.015138653307807214,0.015138653307807214,0.015138653307807214,0.2219255535695985
524,residential,0.02764538587685992,0.02764538587685992,0.02764538587685992,0.006141857491568549,0.006141857491568549,0.006141857491568549,0.22216573567480266
525,residential,0.05529467141768078,0.05529467141768078,0.05529467141768078,0.012271300563997839,0.012271300563997839,0.012271300563997839,0.22192555356883983
526,residential,0.0026848676643564167,0.0026848676643564167,0.0026848676643564167,0.0005958407426821554,0.0005958407426821554,0.0005958407426821554,0.22192555349019685
527,residential,0.004600900293937848,0.004600900293937848,0.004600900293937848,0.0010210573446656386,0.0010210573446656386,0.0010210573446656386,0.22192555352461332
528,residential,0.008909340983911218,0.008909340983911218,0.008909340983911218,0.001977210429823753,0.001977210429823753,0.001977210429823753,0.22192555354793797
529,residential,0.003161528234167876,0.003161528234167876,0.003161528234167876,0.0007016239035039292,0.0007016239035039292,0.0007016239035039292,0.22192555350266333
530,residential,0.1991070887988515,0.1991070887988515,0.1991070887988515,0.044186950901963895,0.044186950901963895,0.044186950901963895,0.22192555357173627
531,residential,0.004241389503855511,0.004241389503855511,0.004241389503855511,0.0009412727135611671,0.0009412727135611671,0.0009412727135611671,0.2219255535205161
532,residential,0.0035480141188657423,0.0035480141188657423,0.0035480141188657423,0.0007855342073593159,0.0007855342073593159,0.0007855342073593159,0.22140109391363996
533,residential,0.0279366018970932,0.0279366018970932,0.0279366018970932,0.0061998458409567,0.0061998458409567,0.0061998458409567,0.22192555356490468
534,residential,2.9631840122998763,1.814787933959484,2.9631840122998763,0.8213354201562129,0.36289791573659375,0.8213354201562129,0.2771800255220923
535,residential,0.11956154499146524,0.09026345612822007,0.11956154499146524,0.02792676646161558,0.01788316186718997,0.02792676646161558,0.23357649370770112
536,residential,0.007346192034600246,0.007346192034600246,0.007346192034600246,0.0016303077339311228,0.0016303077339311228,0.0016303077339311228,0.22192555354264065
537,residential,0.002166047523265246,0.002166047523265246,0.002166047523265246,0.00048070129566559405,0.00048070129566559405,0.00048070129566559405,0.22192555347032597
538,residential,0.3044620821094459,0.2557077962869757,0.3044620821094459,0.05534446501402651,0.0625943408884546,0.0625943408884546,0.20558993899853853
539,residential,0.017924858995676123,0.017924858995676123,0.017924858995676123,0.0039779842553307,0.0039779842553307,0.0039779842553307,0.22192555356046892
540,residential,0.0122271500299382,0.0122271500299382,0.0122271500299382,0.0027135170390119997,0.0027135170390119997,0.0027135170390119997,0.2219255535546732
541,residential,0.343774454801813,0.3556430262863903,0.3556430262863903,0.07483038362771335,0.0824132370475713,0.0824132370475713,0.2317302209125121
542,residential,0.005723555763273562,0.005723555763273562,0.005723555763273562,0.0012702032811695383,0.0012702032811695383,0.0012702032811695383,0.2219255535340719
543,residential,0.0047549545387883495,0.0047549545387883495,0.0047549545387883495,0.0010552459182343217,0.0010552459182343217,0.0010552459182343217,0.22192555352617363
544,residential,0.028637957049457003,0.028637957049457003,0.028637957049457003,0.006355494471396034,0.006355494471396034,0.006355494471396034,0.2219255535650932
545,residential,0.0033330126532807973,0.0033330126532807973,0.0033330126532807973,0.0007396806781446143,0.0007396806781446143,0.0007396806781446143,0.22192555350625387
546,residential,0.1976557243061591,0.1976557243061591,0.1976557243061591,0.043864856033487304,0.043864856033487304,0.043864856033487304,0.22192555357172883
547,residential,0.0351901306132111,0.0351901306132111,0.0351901306132111,0.0078095892166374,0.0078095892166374,0.0078095892166374,0.22192555356653307
548,residential,3.9173898422765143,3.3629939973128544,3.9173898422765143,0.8469250285610738,0.8057644021108178,0.8469250285610738,0.21619625890199473
549,residential,4.689188142223259,4.02600023453558,4.689188142223259,1.0138400839768713,0.9646582091438661,1.0138400839768713,0.2162080200723123
550,residential,0.012698571050596734,0.012698571050596734,0.012698571050596734,0.002818137409987819,0.002818137409987819,0.002818137409987819,0.22192555355537133
551,residential,0.1128680112774996,0.1128680112774996,0.1128680112774996,0.0250552805045225,0.0250552805045225,0.0250552805045225,0.22198743665908213
552,residential,0.007816141513196711,0.01056959862623849,0.01056959862623849,0.0017847146100008601,0.0023354060326092477,0.0023354060326092477,0.2209550348100037
553,residential,0.2150099211665451,0.2150099211665451,0.2150099211665451,0.0477161957785409,0.0477161957785409,0.0477161957785409,0.22192555357182034
554,residential,0.1036653468145468,0.13619953714408456,0.13619953714408456,0.023687151955295218,0.029792301216835484,0.029792301216835484,0.2187401061803879
555,residential,0.07916938084009169,0.07916938084009169,0.07916938084009169,0.017569708668957035,0.017569708668957035,0.017569708668957035,0.2219255535700456
556,residential,0.0014686421767198586,0.0014686421767198586,0.0014686421767198586,0.0003259292280690489,0.0003259292280690489,0.0003259292280690489,0.22192555342178077
557,residential,0.07138016043905168,0.07375483294061203,0.07375483294061203,0.015544839244914614,0.01706409114496725,0.01706409114496725,0.23136234554928797
558,residential,1.222475961952387,1.2680938490881701,1.2680938490881701,0.2656864495690546,0.29482796255097976,0.29482796255097976,0.23249695814134333
559,residential,0.009612235023034824,0.009612235023034824,0.009612235023034824,0.0021332005785593107,0.0021332005785593107,0.0021332005785593107,0.22192555354975912
560,residential,0.006822400194374075,0.006822400194374075,0.006822400194374075,0.001514064939831932,0.001514064939831932,0.001514064939831932,0.2219255535403131
561,residential,0.011623752938693855,0.011623752938693855,0.011623752938693855,0.0025796078055137237,0.0025796078055137237,0.0025796078055137237,0.2219255535537617
562,residential,0.0422091525753389,0.0422091525753389,0.0422091525753389,0.009367289551122648,0.009367289551122648,0.009367289551122648,0.22192555356758456
563,residential,0.07313075164800129,0.07313075164800129,0.07313075164800129,0.016229582542681364,0.016229582542681364,0.016229582542681364,0.22192555356981625
564,residential,0.0507797709730999,0.0507797709730999,0.0507797709730999,0.0112693287835074,0.0112693287835074,0.0112693287835074,0.22192555356847304
565,residential,0.0037991990467577323,0.0037991990467577323,0.0037991990467577323,0.0008431393515851918,0.0008431393515851918,0.0008431393515851918,0.22192555351444623
566,residential,0.006726429192955039,0.006726429192955039,0.006726429192955039,0.0014927665222150882,0.0014927665222150882,0.0014927665222150882,0.22192555353985133
567,residential,0.0016236075985840911,0.0016236075985840911,0.0016236075985840911,0.0003603200151008395,0.0003603200151008395,0.0003603200151008395,0.22192555343615064
568,residential,0.5903557079231228,0.5903557079231228,0.5903557079231228,0.13103019337112448,0.13103019337112448,0.13103019337112448,0.22195126025268402
569,residential,0.1461598523873425,0.1461598523873425,0.1461598523873425,0.03243660615118704,0.03243660615118704,0.03243660615118704,0.22192555357133173
570,residential,0.009892990231556644,0.009892990231556644,0.009892990231556644,0.0022014139546492925,0.0022014139546492925,0.0022014139546492925,0.22252260468272808
571,residential,0.0066935304754448255,0.0066935304754448255,0.0066935304754448255,0.0014854654561198477,0.0014854654561198477,0.0014854654561198477,0.22192555353969667
572,residential,0.3010668221268461,0.3010668221268461,0.3010668221268461,0.06681442116291961,0.06681442116291961,0.06681442116291961,0.2219255535721146
573,residential,0.0423671126292825,0.0423671126292825,0.0423671126292825,0.009402344923536513,0.009402344923536513,0.009402344923536513,0.221925553567605
574,residential,0.0035539558042228915,0.0035539558042228915,0.0035539558042228915,0.0007887136092255312,0.0007887136092255312,0.0007887136092255312,0.22192555351038357
575,residential,0.2080111019885364,0.2080111019885364,0.2080111019885364,0.04616297895810487,0.04616297895810487,0.04616297895810487,0.22192555357178487
576,residential,0.1674644606729192,0.1674644606729192,0.1674644606729192,0.03716464313861654,0.03716464313861654,0.03716464313861654,0.22192555357152582
577,residential,1.2624857604069923,1.2976232480705596,1.2976232480705596,0.2693865249354739,0.2960180906169619,0.2960180906169619,0.22812329469041498
578,residential,0.06108809548398535,0.06108809548398535,0.06108809548398535,0.01355700940699472,0.01355700940699472,0.01355700940699472,0.22192555356921964
579,residential,0.010406996329229971,0.010406996329229971,0.010406996329229971,0.002309578421394869,0.002309578421394869,0.002309578421394869,0.22192555355151475
580,residential,0.5232255654925749,0.5232255654925749,0.5232255654925749,0.11611712326540853,0.11611712326540853,0.11611712326540853,0.22192555357242846
581,residential,0.2579937163385607,0.22082653975386257,0.2579937163385607,0.057628182706540194,0.047559860846779003,0.057628182706540194,0.2233704894994123
582,residential,0.04724135577529055,0.03998669566896537,0.04724135577529055,0.010505265442201426,0.008237780643688703,0.010505265442201426,0.2223743427675672
583,residential,0.004502072425454137,0.004502072425454137,0.004502072425454137,0.0009991249152439291,0.0009991249152439291,0.0009991249152439291,0.22192555352354618
584,residential,0.06016826316924775,0.06016826316924775,0.06016826316924775,0.01335287511135213,0.01335287511135213,0.01335287511135213,0.22192555356915997
585,residential,0.09994247133070755,0.09994247133070755,0.09994247133070755,0.022179788275506217,0.022179788275506217,0.022179788275506217,0.22192555357063198
586,residential,0.005873616375212913,0.005873616375212913,0.005873616375212913,0.0012982637551658442,0.0012982637551658442,0.0012982637551658442,0.22103312031469713
587,residential,0.003165234211989435,0.003165234211989435,0.003165234211989435,0.0007024463546834221,0.0007024463546834221,0.0007024463546834221,0.22192555350271856
588,residential,0.0016098166266027116,0.0016098166266027116,0.0016098166266027116,0.00035725944600956437,0.00035725944600956437,0.00035725944600956437,0.2219255534349797
589,residential,0.010500247961684585,0.010500247961684585,0.010500247961684585,0.002323581766054875,0.002323581766054875,0.002323581766054875,0.22128827569713957
590,residential,2.653780250865018,1.6687214168490934,2.653780250865018,0.6247251267470294,0.3668850728545506,0.6247251267470294,0.23540951687433823
591,residential,0.007513989119198966,0.005933638980812149,0.007513989119198966,0.0017426853860438777,0.0012009295061707792,0.0017426853860438777,0.2319254603868434
592,residential,0.2566407094961891,0.2566407094961891,0.2566407094961891,0.05695513152427143,0.05695513152427143,0.05695513152427143,0.22192555357198793
593,residential,0.14287191411169267,0.14287191411169267,0.14287191411169267,0.03170726203979036,0.03170726203979036,0.03170726203979036,0.22192788720378387
594,residential,0.12093430064123979,0.12093430064123979,0.12093430064123979,0.026838411615752553,0.026838411615752553,0.026838411615752553,0.22192555357101443
595,residential,0.02957776265304078,0.02957776265304078,0.02957776265304078,0.006564061350222326,0.006564061350222326,0.006564061350222326,0.2219255535653429
596,residential,0.007637973564534667,0.007637973564534667,0.007637973564534667,0.001695061511484105,0.001695061511484105,0.001695061511484105,0.2219255535437885
597,residential,0.011848563868032602,0.011848563868032602,0.011848563868032602,0.002629499095456375,0.002629499095456375,0.002629499095456375,0.2219255535541174
598,residential,4.0826637045109955,5.8301559888450285,5.8301559888450285,0.8755435472615128,1.329185207874584,1.329185207874584,0.22798450168700746
599,residential,0.00609097455250614,0.00609097455250614,0.00609097455250614,0.0013517428993629387,0.0013517428993629387,0.0013517428993629387,0.2219255535363937
600,residential,0.0035844007014299802,0.0035844007014299802,0.0035844007014299802,0.0007954701098917479,0.0007954701098917479,0.0007954701098917479,0.2219255535109323
601,residential,0.0027994605336831577,0.0027994605336831577,0.0027994605336831577,0.0006212718286429775,0.0006212718286429775,0.0006212718286429775,0.2219255534935744
602,residential,0.002135575405572247,0.002135575405572247,0.002135575405572247,0.00047561943400660424,0.00047561943400660424,0.00047561943400660424,0.22271254507936475
603,residential,0.007633797112690073,0.007633797112690073,0.007633797112690073,0.0016941346500965566,0.0016941346500965566,0.0016941346500965566,0.221925553543777
604,residential,0.003074334204877893,0.003074334204877893,0.003074334204877893,0.0006822733202855703,0.0006822733202855703,0.0006822733202855703,0.22192555350069476
605,residential,0.04520785930299816,0.04520785930299816,0.04520785930299816,0.010032779201661427,0.010032779201661427,0.010032779201661427,0.221925553567942
606,residential,0.009128672986146065,0.009128672986146065,0.009128672986146065,0.002025885805835917,0.002025885805835917,0.002025885805835917,0.22192555354853147
607,residential,0.9126291940122511,0.7903837007447879,0.9126291940122511,0.2048319042538207,0.1811654620033202,0.2048319042538207,0.22444154273991657
608,residential,0.01967183555667653,0.01967183555667653,0.01967183555667653,0.004365682995709522,0.004365682995709522,0.004365682995709522,0.2219255535615691
609,residential,0.016191333868036215,0.016191333868036215,0.016191333868036215,0.0035932707317467318,0.0035932707317467318,0.0035932707317467318,0.22192555355914112
610,residential,0.0131635818004623,0.0131635818004623,0.0131635818004623,0.0029213351780689113,0.0029213351780689113,0.0029213351780689113,0.22192555355597743
611,residential,0.01133137749471277,0.01133137749471277,0.01133137749471277,0.002514722223257162,0.002514722223257162,0.002514722223257162,0.22192555355327342
612,residential,0.0022678197311005034,0.0022678197311005034,0.0022678197311005034,0.0005032871492279216,0.0005032871492279216,0.0005032871492279216,0.22192555347499612
613,residential,0.0212797832012051,0.0212797832012051,0.0212797832012051,0.004722527666837613,0.004722527666837613,0.004722527666837613,0.22192555356241808
614,residential,0.00646431810624047,0.00646431810624047,0.00646431810624047,0.0014345973741983734,0.0014345973741983734,0.0014345973741983734,0.2219255535385129
615,residential,0.003396656163454922,0.003396656163454922,0.003396656163454922,0.0007538047993713015,0.0007538047993713015,0.0007538047993713015,0.2219255535074944
616,residential,0.004031540712352119,0.004031540712352119,0.004031540712352119,0.0008947019043402116,0.0008947019043402116,0.0008947019043402116,0.22192555351779905
617,residential,0.005460156388636171,0.005460156388636171,0.005460156388636171,0.0012117482291423727,0.0012117482291423727,0.0012117482291423727,0.22192555353219756
618,residential,0.0018638105819918055,0.0018638105819918055,0.0018638105819918055,0.00041362719516339685,0.00041362719516339685,0.00041362719516339685,0.2219255534537414
619,residential,0.0096263018904289,0.0096263018904289,0.0096263018904289,0.002136322375892609,0.002136322375892609,0.002136322375892609,0.22192555354977547
620,residential,0.0031245873406044278,0.0031245873406044278,0.0031245873406044278,0.0006934257752503286,0.0006934257752503286,0.0006934257752503286,0.2219255535018154
621,residential,0.006033735682150815,0.006033735682150815,0.006033735682150815,0.001339040131373493,0.001339040131373493,0.001339040131373493,0.2219255535360552
622,residential,0.0028383368195602616,0.0028383368195602616,0.0028383368195602616,0.0006298994699071195,0.0006298994699071195,0.0006298994699071195,0.2219255534946635
