poi_id,inflow,outflow,demand,category,lat,lon
874,0.778415031596167,0.6723148356893136,0.778415031596167,hospital,55.96229848,-3.235026189
875,0.019987313052642265,0.011023306375732445,0.019987313052642265,hospital,55.92214178,-3.134855691
876,0.005888547317366195,0.005888547317366195,0.005888547317366195,hospital,55.90851693,-3.154093206
877,0.07318431221872022,0.08850807440488132,0.08850807440488132,hospital,55.92711602,-3.217728499
878,0.0021312622818031174,0.0021312622818031174,0.0021312622818031174,hospital,55.88040442,-3.090131883
879,1.1211249597279238,0.9415670723569121,1.1211249597279238,hospital,55.92096285,-3.139081918
880,0.0049483561872290934,0.0049483561872290934,0.0049483561872290934,hospital,55.90878163,-3.097672519
881,0.007023056375619977,0.007023056375619977,0.007023056375619977,hospital,55.90951615,-3.14950038
882,2.3870999437415743,3.9498343703559247,3.9498343703559247,hospital,55.94434540333333,-3.1977744023333337
883,0.001664046729547248,0.001664046729547248,0.001664046729547248,hospital,55.97141465,-3.17608361
884,0.005411435003907182,0.005411435003907182,0.005411435003907182,hospital,55.96803728,-3.144357653
