poi_id,category,inflow,outflow,demand,inflow_per_hour,outflow_per_hour,demand_per_hour,demand_ratio
428,residential,0.1239209069495309,0.1239209069495309,0.1239209069495309,0.027501215874024442,0.027501215874024442,0.027501215874024442,0.22192555357106045
429,residential,1.3560036500104962,1.6977397934669058,1.6977397934669058,0.2898558296206583,0.36529016654471774,0.36529016654471774,0.2151626344332508
430,residential,0.3739118049252898,0.3739118049252898,0.3739118049252898,0.0829805842954692,0.0829805842954692,0.0829805842954692,0.22192555357225852
431,residential,0.0015036707430767502,0.0015036707430767502,0.0015036707430767502,0.00033370296204860247,0.00033370296204860247,0.00033370296204860247,0.22192555342525813
432,residential,0.005619470958723281,0.005619470958723281,0.005619470958723281,0.0012471042033010869,0.0012471042033010869,0.0012471042033010869,0.22192555353333435
433,residential,0.0028565612648801947,0.0028565612648801947,0.0028565612648801947,0.000633943940023155,0.000633943940023155,0.000633943940023155,0.22192555349511026
434,residential,3.511911416879828,3.019512385870081,3.511911416879828,0.8482272439539179,0.6067001503115498,0.8482272439539179,0.24152865584157795
435,residential,0.030013959569258702,0.030013959569258702,0.030013959569258702,0.0066608645923205935,0.0066608645923205935,0.0066608645923205935,0.22192555356544652
436,residential,3.335000010923692,4.433292906530773,4.433292906530773,0.7527534290203034,0.9134280869836544,0.9134280869836544,0.20603828942541988
437,residential,3.80332404167607,5.155133748618916,5.155133748618916,0.8568290587519856,1.061352519176133,1.061352519176133,0.20588263485118466
438,residential,0.01633098666215091,0.01633098666215091,0.01633098666215091,0.0036242632553885844,0.0036242632553885844,0.0036242632553885844,0.22192555355925553
439,residential,0.029702744534256517,0.029702744534256517,0.029702744534256517,0.006591798023397936,0.006591798023397936,0.006591798023397936,0.2219255535653823
440,residential,0.0118624713140959,0.0118624713140959,0.0118624713140959,0.002632585513122723,0.002632585513122723,0.002632585513122723,0.22192555355413648
441,residential,0.0013586687433125057,0.0013586687433125057,0.0013586687433125057,0.00030152331298174734,0.00030152331298174734,0.00030152331298174734,0.22192555340950298
442,residential,0.043932264768209245,0.043932264768209245,0.043932264768209245,0.009749692178393877,0.009749692178393877,0.009749692178393877,0.22192555356779906
443,residential,0.006372034950010058,0.006372034950010058,0.006372034950010058,0.0014145561439270083,0.0014145561439270083,0.0014145561439270083,0.221994410702782
444,residential,0.0033180646377296806,0.0033180646377296806,0.0033180646377296806,0.0007363633315186847,0.0007363633315186847,0.0007363633315186847,0.22192555350597418
445,residential,0.002858012669227312,0.002858012669227312,0.002858012669227312,0.0006342660437364533,0.0006342660437364533,0.0006342660437364533,0.22192555349518692
446,residential,0.002053608668644647,0.002053608668644647,0.002053608668644647,0.0004557482406109421,0.0004557482406109421,0.0004557482406109421,0.22192555346477183
447,residential,2.627308560981805,4.04730575304273,4.04730575304273,0.6069759696189341,0.8065122029334076,0.8065122029334076,0.19927138005990264
448,residential,0.0823974940561446,0.0823974940561446,0.0823974940561446,0.018286109481425443,0.018286109481425443,0.018286109481425443,0.22192555357015584
449,residential,0.03700426752631122,0.03700426752631122,0.03700426752631122,0.008212192555334383,0.008212192555334383,0.008212192555334383,0.2219255535668508
450,residential,0.7741451831891709,1.281322937062048,1.281322937062048,0.15465810827077367,0.2931999093512999,0.2931999093512999,0.22882592738357643
451,residential,0.01470467983122836,0.01470467983122836,0.01470467983122836,0.003263344211656939,0.003263344211656939,0.003263344211656939,0.22192555355776208
452,residential,0.012988451432710898,0.012988451432710898,0.012988451432710898,0.002882469274258495,0.002882469274258495,0.002882469274258495,0.22192555355576765
453,residential,0.002792727761377292,0.002792727761377292,0.002792727761377292,0.0006197776544218919,0.0006197776544218919,0.0006197776544218919,0.2219255534933738
454,residential,0.03726221655289917,0.03726221655289917,0.03726221655289917,0.008269438035853364,0.008269438035853364,0.008269438035853364,0.2219255535668889
455,residential,0.008876698041456087,0.008876698041456087,0.008876698041456087,0.0019699661267491056,0.0019699661267491056,0.0019699661267491056,0.2219255535478412
456,residential,0.0035788401076639696,0.0035788401076639696,0.0035788401076639696,0.0007942360720420186,0.0007942360720420186,0.0007942360720420186,0.2219255535108323
457,residential,0.008907273176937779,0.008907273176937779,0.008907273176937779,0.001976751530616407,0.001976751530616407,0.001976751530616407,0.22192555354792276
458,residential,0.007965977895367706,0.007965977895367706,0.007965977895367706,0.001767854054178567,0.001767854054178567,0.001767854054178567,0.22192555354499108
459,residential,0.26797806923774375,0.26797806923774375,0.26797806923774375,0.0594711813609703,0.0594711813609703,0.0594711813609703,0.2219255535720237
460,residential,0.030524683636112698,0.030524683636112698,0.030524683636112698,0.0067742073135803795,0.0067742073135803795,0.0067742073135803795,0.2219255535655781
461,residential,0.01016441823792514,0.01016441823792514,0.01016441823792514,0.0022557441441974574,0.0022557441441974574,0.0022557441441974574,0.22192555355101135
462,residential,0.010226243259422431,0.010226243259422431,0.010226243259422431,0.0022694646963179895,0.0022694646963179895,0.0022694646963179895,0.2219255535511524
463,residential,0.010096064321458827,0.010096064321458827,0.010096064321458827,0.0022405746634466925,0.0022405746634466925,0.0022405746634466925,0.22192555355085297
464,residential,0.0248607242512904,0.0248607242512904,0.0248607242512904,0.005517229991689399,0.005517229991689399,0.005517229991689399,0.22192555356391525
465,residential,0.027972603793493533,0.027972603793493533,0.027972603793493533,0.006207835581744984,0.006207835581744984,0.006207835581744984,0.22192555356491375
466,residential,0.0705749866616117,0.0705749866616117,0.0705749866616117,0.0156623929832745,0.0156623929832745,0.0156623929832745,0.22192555356970287
467,residential,0.010855338811314369,0.010855338811314369,0.010855338811314369,0.0024090770749217085,0.0024090770749217085,0.0024090770749217085,0.22192555355239904
468,residential,0.006710363035841059,0.006710363035841059,0.006710363035841059,0.0014892010314037066,0.0014892010314037066,0.0014892010314037066,0.22192555353976143
469,residential,3.909383621567842,6.034569597502463,6.034569597502463,0.9195662323873006,1.2074739126077585,1.2074739126077585,0.20009279752234485
470,residential,14.495371017589877,18.88107341226549,18.88107341226549,3.30071498724456,3.9340099454419364,3.9340099454419364,0.20835732479521654
471,residential,1.7095634642372397,1.5070382520680696,1.7095634642372397,0.40542120913500457,0.32877943113504127,0.40542120913500457,0.23714896674845307
472,residential,0.0026028354438579673,0.0026028354438579673,0.0026028354438579673,0.0005776356967371024,0.0005776356967371024,0.0005776356967371024,0.22192555348754409
473,residential,0.0682918745418553,0.0682918745418553,0.0682918745418553,0.0145966527649761,0.0145966527649761,0.0145966527649761,0.2137392312436268
474,residential,0.6898005413093637,0.9519485603972164,0.9519485603972164,0.16329798533754608,0.19142985361335604,0.19142985361335604,0.2010926446837397
475,residential,0.0073386098126434,0.0073386098126434,0.0073386098126434,0.0016286250451258465,0.0016286250451258465,0.0016286250451258465,0.22192555354258342
476,residential,0.003980295910221751,0.003980295910221751,0.003980295910221751,0.0008833293732596293,0.0008833293732596293,0.0008833293732596293,0.2219255535170729
477,residential,0.0040703831961986315,0.002679358657325782,0.0040703831961986315,0.0009018174364634309,0.0005836318787657381,0.0009018174364634309,0.2215559058626447
478,residential,0.00289654483602446,0.00289654483602446,0.00289654483602446,0.000642817316183283,0.000642817316183283,0.000642817316183283,0.2219255534962239
479,residential,0.0513055267799044,0.0513055267799044,0.0513055267799044,0.0113860074319766,0.0113860074319766,0.0113860074319766,0.22192555356851734
480,residential,0.009342341160284741,0.009342341160284741,0.009342341160284741,0.00207330423366258,0.00207330423366258,0.00207330423366258,0.22192555354909166
481,residential,0.0031057036636049137,0.0031057036636049137,0.0031057036636049137,0.0006892350047786134,0.0006892350047786134,0.0006892350047786134,0.22192555350134902
482,residential,0.006404099889713803,0.006404099889713803,0.006404099889713803,0.0014212334131604718,0.0014212334131604718,0.0014212334131604718,0.221925553538182
483,residential,0.01067512306625007,0.01067512306625007,0.01067512306625007,0.0023690825959356214,0.0023690825959356214,0.0023690825959356214,0.22192555355203986
484,residential,0.002614258286787733,0.002614258286787733,0.002614258286787733,0.0005801707174778263,0.0005801707174778263,0.0005801707174778263,0.221925553487978
485,residential,0.008417513868474679,0.008417513868474679,0.008417513868474679,0.0018680614249681196,0.0018680614249681196,0.0018680614249681196,0.22192555354645369
486,residential,0.0145871502990844,0.0145871502990844,0.0145871502990844,0.0032372614051746026,0.0032372614051746026,0.0032372614051746026,0.2219255535576316
487,residential,0.00536580565981864,0.00536580565981864,0.00536580565981864,0.001190809391419212,0.001190809391419212,0.001190809391419212,0.22192555353142157
488,residential,0.011033219645082,0.011033219645082,0.011033219645082,0.0024485533774252976,0.0024485533774252976,0.0024485533774252976,0.22192555355270224
489,residential,0.0039847317910902055,0.0039847317910902055,0.0039847317910902055,0.0008843138085769285,0.0008843138085769285,0.0008843138085769285,0.22192555351713103
490,residential,0.004796405860805295,0.004796405860805295,0.004796405860805295,0.0010644450258191704,0.0010644450258191704,0.0010644450258191704,0.22192555352655857
491,residential,0.006450447091654239,0.006450447091654239,0.006450447091654239,0.0014315190416075508,0.0014315190416075508,0.0014315190416075508,0.22192555353841484
492,residential,0.0019180790713347418,0.0019180790713347418,0.0019180790713347418,0.0004256707597023605,0.0004256707597023605,0.0004256707597023605,0.22192555345709583
493,residential,0.006554643510546207,0.006554643510546207,0.006554643510546207,0.001454642889550375,0.001454642889550375,0.001454642889550375,0.22192555353894938
494,residential,0.03378368709265257,0.03378368709265257,0.03378368709265257,0.007497463459768923,0.007497463459768923,0.007497463459768923,0.22192555356628257
495,residential,0.0100119472320103,0.0100119472320103,0.0100119472320103,0.0022219069318059007,0.0022219069318059007,0.0022219069318059007,0.2219255535506691
496,residential,0.00480207123412961,0.00480207123412961,0.00480207123412961,0.0010657023169304276,0.0010657023169304276,0.0010657023169304276,0.22192555352662607
497,residential,0.006702719668846921,0.006702719668846921,0.006702719668846921,0.001487504772952338,0.001487504772952338,0.001487504772952338,0.2219255535397186
498,residential,0.0017185026369142499,0.0017185026369142499,0.0017185026369142499,0.000381379649013526,0.000381379649013526,0.000381379649013526,0.2219255534436696
499,residential,0.02048145150618551,0.015411543028783857,0.02048145150618551,0.004464447804901679,0.0033364905527338345,0.004464447804901679,0.2179751666201693
500,residential,0.009757974035878372,0.009757974035878372,0.009757974035878372,0.0021655437896617906,0.0021655437896617906,0.0021655437896617906,0.22192555355010551
501,residential,0.0016869866455905581,0.0016869866455905581,0.0016869866455905581,0.0003743854451926646,0.0003743854451926646,0.0003743854451926646,0.22192555344128354
502,residential,0.00358931237137415,0.00358931237137415,0.00358931237137415,0.0007965601349628811,0.0007965601349628811,0.0007965601349628811,0.22192555351096305
503,residential,0.02967457318366977,0.02967457318366977,0.02967457318366977,0.006585546080823964,0.006585546080823964,0.006585546080823964,0.2219255535653714
504,residential,1.8408737649356715,1.1343987059235545,1.8408737649356715,0.44640967795336356,0.24318907404891107,0.44640967795336356,0.24249879945935382
505,residential,0.0008408714589565885,0.0008393897523177159,0.0008408714589565885,0.0001846585683899623,0.00018431690160716622,0.0001846585683899623,0.21960380056126014
506,residential,0.006623635204492245,0.006623635204492245,0.006623635204492245,0.0014699539094216122,0.0014699539094216122,0.0014699539094216122,0.22192555353935292
507,residential,0.0019239086028490697,0.0019239086028490697,0.0019239086028490697,0.0004269644817107802,0.0004269644817107802,0.0004269644817107802,0.22192555345746326
508,residential,0.054627734244152897,0.054627734244152897,0.054627734244152897,0.012123290162564,0.012123290162564,0.012123290162564,0.22192555356878446
509,residential,0.006227313531629361,0.006227313531629361,0.006227313531629361,0.001382000002778574,0.001382000002778574,0.001382000002778574,0.2219255535372171
510,residential,0.015028628541227522,0.015028628541227522,0.015028628541227522,0.0033352367084525775,0.0033352367084525775,0.0033352367084525775,0.22192555355807825
511,residential,0.0034333642328125786,0.0034333642328125786,0.0034333642328125786,0.000761951257984117,0.000761951257984117,0.000761951257984117,0.221925553508201
512,residential,1.140795638255602,1.1892918411604732,1.1892918411604732,0.24731197902016536,0.26611851675705145,0.26611851675705145,0.22376216463164977
513,residential,0.95142474361118,0.8386826038300964,0.95142474361118,0.2256269191177534,0.1829273097711104,0.2256269191177534,0.23714636457859825
514,residential,0.0453040582767222,0.0453040582767222,0.0453040582767222,0.010054128212157933,0.010054128212157933,0.010054128212157933,0.22192555356794483
515,residential,0.0075675032242369525,0.0075675032242369525,0.0075675032242369525,0.0016794223422031472,0.0016794223422031472,0.0016794223422031472,0.2219255535435284
516,residential,0.26842851113726823,0.26842851113726823,0.26842851113726823,0.059571145928874455,0.059571145928874455,0.059571145928874455,0.22192555357202426
517,residential,0.0709895767300378,0.0709895767300378,0.0709895767300378,0.0157544011137159,0.0157544011137159,0.0157544011137159,0.22192555356972307
518,residential,1.3110951566950941,1.4506288719535687,1.4506288719535687,0.26719406731288164,0.3408258620008851,0.3408258620008851,0.23495041949748205
519,residential,0.24448400855163874,0.2640447871336862,0.2640447871336862,0.05380059284129698,0.06205239618097879,0.06205239618097879,0.23500708669293513
520,residential,4.737924308889036,5.508547508653249,5.508547508653249,1.0531140948931976,1.1555313303411774,1.1555313303411774,0.2097706026000085
521,residential,0.0021003442120553027,0.0021003442120553027,0.0021003442120553027,0.00046612005195383836,0.00046612005195383836,0.00046612005195383836,0.221925553467157
522,residential,6.031767929946857,5.79967134157904,6.031767929946857,1.3564840169299022,1.2824090224327873,1.3564840169299022,0.22488995476681556
523,residential,0.014425727098311521,0.014425727098311521,0.014425727098311521,0.003201437471983584,0.003201437471983584,0.003201437471983584,0.22192555355746157
524,residential,0.0066941879128861285,0.0066941879128861285,0.0066941879128861285,0.0014870101052801394,0.0014870101052801394,0.0014870101052801394,0.22213450300604065
525,residential,0.043241719616252915,0.043241719616252915,0.043241719616252915,0.009596442563278903,0.009596442563278903,0.009596442563278903,0.22192555356771798
526,residential,0.0021066193842827047,0.0021066193842827047,0.0021066193842827047,0.0004675126730242228,0.0004675126730242228,0.0004675126730242228,0.22192555346749712
527,residential,0.003596917624041412,0.003596917624041412,0.003596917624041412,0.0007982479348712995,0.0007982479348712995,0.0007982479348712995,0.2219255535111425
528,residential,0.006947026361749366,0.006947026361749366,0.006947026361749366,0.0015417226710163884,0.0015417226710163884,0.0015417226710163884,0.22192555354090146
529,residential,0.0017862389461856347,0.0017862389461856347,0.0017862389461856347,0.00039641206694563584,0.00039641206694563584,0.00039641206694563584,0.22192555344861079
530,residential,0.1556582212478193,0.1556582212478193,0.1556582212478193,0.034544536918587686,0.034544536918587686,0.034544536918587686,0.2219255535714257
531,residential,0.0025294326355950374,0.0025294326355950374,0.0025294326355950374,0.0005613457378795817,0.0005613457378795817,0.0005613457378795817,0.22192555348508114
532,residential,0.0027531491945341924,0.0027531491945341924,0.0027531491945341924,0.0005978724306656059,0.0005978724306656059,0.0005978724306656059,0.2171594738256097
533,residential,0.0227288493951765,0.0227288493951765,0.0227288493951765,0.0050441124840982995,0.0050441124840982995,0.0050441124840982995,0.22192555356307794
534,residential,2.962830382218544,1.8144343038781527,2.962830382218544,0.8212569406046538,0.36281943618503487,0.8212569406046538,0.2771866204468397
535,residential,0.11299895993068373,0.08370087106743797,0.11299895993068373,0.026470361139132786,0.016426756544706763,0.026470361139132786,0.23425313963186992
536,residential,0.005976775441294513,0.005976775441294513,0.005976775441294513,0.001326399198389847,0.001326399198389847,0.001326399198389847,0.22192555353570984
537,residential,0.0017671268638574603,0.0017671268638574603,0.0017671268638574603,0.0003921706074948898,0.0003921706074948898,0.0003921706074948898,0.22192555344719012
538,residential,0.3052248696451723,0.25647058382270266,0.3052248696451723,0.05551374706015167,0.06276362293457917,0.06276362293457917,0.2056307633363462
539,residential,0.014470846390135569,0.014470846390135569,0.014470846390135569,0.0032114505957984217,0.0032114505957984217,0.0032114505957984217,0.22192555355750757
540,residential,0.0094767495996261,0.0094767495996261,0.0094767495996261,0.0021031329009681154,0.0021031329009681154,0.0021031329009681154,0.22192555354941187
541,residential,0.33507214051652545,0.34694071200110216,0.34694071200110216,0.07289911771258556,0.08048197113244455,0.08048197113244455,0.23197615139487265
542,residential,0.004656656090511935,0.004656656090511935,0.004656656090511935,0.0010334309806851968,0.0010334309806851968,0.0010334309806851968,0.22192555352518198
543,residential,0.0035887126980112534,0.0035887126980112534,0.0035887126980112534,0.0007964270521199309,0.0007964270521199309,0.0007964270521199309,0.22192555351097318
544,residential,0.0232164843512506,0.0232164843512506,0.0232164843512506,0.0051523311416663935,0.0051523311416663935,0.0051523311416663935,0.2219255535632779
545,residential,0.002052994551194237,0.002052994551194237,0.002052994551194237,0.00045561195225589623,0.00045561195225589623,0.00045561195225589623,0.22192555346478582
546,residential,0.1747431807161324,0.1747431807161324,0.1747431807161324,0.03877997711350845,0.03877997711350845,0.03877997711350845,0.22192555357158114
547,residential,0.039987289124184054,0.039987289124184054,0.039987289124184054,0.008874201274762138,0.008874201274762138,0.008874201274762138,0.2219255535672998
548,residential,3.9168437985491082,3.3624479535854492,3.9168437985491082,0.8468038475045947,0.8056432210543395,0.8468038475045947,0.21619546018609542
549,residential,4.6887145594323885,4.02552665174471,4.6887145594323885,1.0137349838538448,0.9645531090208408,1.0137349838538448,0.2162074425738449
550,residential,0.010283705018498129,0.010283705018498129,0.010283705018498129,0.0022822169290100634,0.0022822169290100634,0.0022822169290100634,0.2219255535512668
551,residential,0.1588196987720144,0.1588196987720144,0.1588196987720144,0.0352779562077416,0.0352779562077416,0.0352779562077416,0.22212582242811682
552,residential,0.009894045330430623,0.010497019148983863,0.010497019148983863,0.002250520344722026,0.0023711151084326743,0.0023711151084326743,0.22588461300809567
553,residential,0.1749309870177708,0.1749309870177708,0.1749309870177708,0.0388216561309641,0.0388216561309641,0.0388216561309641,0.22192555357158292
554,residential,0.10361481087469217,0.13614900120422965,0.13614900120422965,0.023675936738867538,0.029781086000408016,0.029781086000408016,0.21873892380243246
555,residential,0.06867847988017009,0.06867847988017009,0.06867847988017009,0.015241509665948503,0.015241509665948503,0.015241509665948503,0.22192555356961738
556,residential,0.0014052887943821486,0.0014052887943821486,0.0014052887943821486,0.00031186949362293397,0.00031186949362293397,0.00031186949362293397,0.22192555341489464
557,residential,0.06908432091259972,0.07145899341415994,0.07145899341415994,0.015035333787091877,0.01655458568714447,0.01655458568714447,0.23166553146034705
558,residential,1.2075326433586895,1.2531505304944721,1.2531505304944721,0.2623701453179331,0.2915116582998588,0.2915116582998588,0.2326230179103867
559,residential,0.007820465915727737,0.007820465915727737,0.007820465915727737,0.0017355612275454357,0.0017355612275454357,0.0017355612275454357,0.22192555354446636
560,residential,0.005201449772855274,0.005201449772855274,0.005201449772855274,0.001154334620222207,0.001154334620222207,0.001154334620222207,0.22192555353016954
561,residential,0.009365148444233312,0.009365148444233312,0.009365148444233312,0.0020783657527783947,0.0020783657527783947,0.0020783657527783947,0.22192555354915325
562,residential,0.032034936326839306,0.032034936326839306,0.032034936326839306,0.0071093709780047035,0.0071093709780047035,0.0071093709780047035,0.22192555356591892
563,residential,0.047355432780256265,0.047355432780256265,0.047355432780256265,0.0105093806344402,0.0105093806344402,0.0105093806344402,0.2219255535681624
564,residential,0.0512411411607739,0.0512411411607739,0.0512411411607739,0.011371718617809,0.011371718617809,0.011371718617809,0.2219255535685132
565,residential,0.002818881664669309,0.002818881664669309,0.002818881664669309,0.0006255818738880359,0.0006255818738880359,0.0006255818738880359,0.22192555349410142
566,residential,0.00500490382258623,0.00500490382258623,0.00500490382258623,0.0011107160514062168,0.0011107160514062168,0.0011107160514062168,0.22192555352848733
567,residential,0.0013803590527434548,0.0013803590527434548,0.0013803590527434548,0.00030633694690932454,0.00030633694690932454,0.00030633694690932454,0.22192555341203163
568,residential,0.08182456422593305,0.08182456422593305,0.08182456422593305,0.018163689573350905,0.018163689573350905,0.018163689573350905,0.2219833340386091
569,residential,0.1118985156125663,0.1118985156125663,0.1118985156125663,0.02483314002129902,0.02483314002129902,0.02483314002129902,0.22192555357086716
570,residential,0.014676333937053272,0.014676333937053272,0.014676333937053272,0.0032592692108860595,0.0032592692108860595,0.0032592692108860595,0.22207652296840433
571,residential,0.00520087644627199,0.00520087644627199,0.00520087644627199,0.00115420738440289,0.00115420738440289,0.00115420738440289,0.22192555353017565
572,residential,0.3303209953303347,0.3303209953303347,0.3303209953303347,0.07330666974542,0.07330666974542,0.07330666974542,0.2219255535721802
573,residential,0.043578620362021474,0.043578620362021474,0.043578620362021474,0.009671209447782613,0.009671209447782613,0.009671209447782613,0.22192555356775576
574,residential,0.0023309287880903646,0.0023309287880903646,0.0023309287880903646,0.0005172926616358553,0.0005172926616358553,0.0005172926616358553,0.2219255534776447
575,residential,0.14713071431283212,0.14713071431283212,0.14713071431283212,0.032652065221444225,0.032652065221444225,0.032652065221444225,0.2219255535713424
576,residential,0.120741257436331,0.120741257436331,0.120741257436331,0.026795570395639713,0.026795570395639713,0.026795570395639713,0.22192555357101165
577,residential,1.2552671972212388,1.290404684884807,1.290404684884807,0.2677845413044755,0.29441610698596327,0.29441610698596327,0.22815796504335947
578,residential,0.014460140409655358,0.014460140409655358,0.014460140409655358,0.0032090746651538236,0.0032090746651538236,0.0032090746651538236,0.22192555355749707
579,residential,0.01103627520508061,0.01103627520508061,0.01103627520508061,0.0024492314842698188,0.0024492314842698188,0.0024492314842698188,0.22192555355273996
580,residential,0.08333806607340415,0.08333806607340415,0.08333806607340415,0.018494846447031088,0.018494846447031088,0.018494846447031088,0.2219255535701885
581,residential,0.07014380672106849,0.060381842800390016,0.07014380672106849,0.0156646150063147,0.013020168917901705,0.0156646150063147,0.22332142691346593
582,residential,0.04311955373365047,0.035864893627325346,0.04311955373365047,0.009590532242392657,0.007323047443879983,0.009590532242392657,0.2224172425672809
583,residential,0.0022867873870850426,0.0022867873870850426,0.0022867873870850426,0.0005074965567822831,0.0005074965567822831,0.0005074965567822831,0.22192555347581355
584,residential,0.047674561612245425,0.047674561612245425,0.047674561612245425,0.010580203477140436,0.010580203477140436,0.010580203477140436,0.22192555356819343
585,residential,0.02023450001007721,0.02023450001007721,0.02023450001007721,0.00449055261600625,0.00449055261600625,0.00449055261600625,0.22192555356188362
586,residential,0.003796811559592034,0.003796811559592034,0.003796811559592034,0.0008148180234896187,0.0008148180234896187,0.0008148180234896187,0.21460586349525462
587,residential,0.002889017938653586,0.002889017938653586,0.002889017938653586,0.0006411469053175314,0.0006411469053175314,0.0006411469053175314,0.2219255534960124
588,residential,0.0013786323136679413,0.0013786323136679413,0.0013786323136679413,0.00030595373938410784,0.00030595373938410784,0.00030595373938410784,0.2219255534118248
589,residential,0.006982861931983552,0.006982861931983552,0.006982861931983552,0.001507790784690856,0.001507790784690856,0.001507790784690856,0.21592733741001027
590,residential,0.4847647068625477,0.3024236025318784,0.4847647068625477,0.11562190210696142,0.06576288794804279,0.11562190210696142,0.23851138597741783
591,residential,0.006768589403423148,0.005188239265036166,0.006768589403423148,0.001577262141487209,0.0010355062616141104,0.001577262141487209,0.23302671313708245
592,residential,0.04118434745173932,0.04118434745173932,0.04118434745173932,0.009139859106763888,0.009139859106763888,0.009139859106763888,0.2219255535674625
593,residential,0.021065642024420968,0.021065642024420968,0.021065642024420968,0.004676645325221709,0.004676645325221709,0.004676645325221709,0.22200345565438578
594,residential,0.0959266056541441,0.0959266056541441,0.0959266056541441,0.021288565062160272,0.021288565062160272,0.021288565062160272,0.22192555357053503
595,residential,0.023503228382418005,0.023503228382418005,0.023503228382418005,0.005215966969517172,0.005215966969517172,0.005215966969517172,0.22192555356340496
596,residential,0.010790822061333959,0.010790822061333959,0.010790822061333959,0.00239475915946764,0.00239475915946764,0.00239475915946764,0.22192555355228188
597,residential,0.016719679333829195,0.016719679333829195,0.016719679333829195,0.0037105240917206074,0.0037105240917206074,0.0037105240917206074,0.2219255535595781
598,residential,0.8509663257195631,1.1595793333489453,1.1595793333489453,0.1818878391078984,0.25781901424565223,0.25781901424565223,0.22233840051359896
599,residential,0.005176772071724949,0.005176772071724949,0.005176772071724949,0.0011488580077379882,0.0011488580077379882,0.0011488580077379882,0.22192555352997262
600,residential,0.004134355840948089,0.004134355840948089,0.004134355840948089,0.0009175192086695272,0.0009175192086695272,0.0009175192086695272,0.22192555351916596
601,residential,0.002376641978478666,0.002376641978478666,0.002376641978478666,0.0005274375867183436,0.0005274375867183436,0.0005274375867183436,0.22192555347946893
602,residential,0.0015315244664632066,0.0015315244664632066,0.0015315244664632066,0.0003401771559010957,0.0003401771559010957,0.0003401771559010957,0.22211669687821564
603,residential,0.002182684149467906,0.002182684149467906,0.002182684149467906,0.00048439338814532806,0.00048439338814532806,0.00048439338814532806,0.22192555347116427
604,residential,0.002152944069335957,0.002152944069335957,0.002152944069335957,0.00047779330439866254,0.00047779330439866254,0.00047779330439866254,0.22192555346972162
605,residential,0.023290096099158164,0.023290096099158164,0.023290096099158164,0.005168667469570459,0.005168667469570459,0.005168667469570459,0.22192555356331736
606,residential,0.006354431003103951,0.006354431003103951,0.006354431003103951,0.0014102106180042208,0.0014102106180042208,0.0014102106180042208,0.22192555353790908
607,residential,0.11280637898932232,0.09758403946746785,0.11280637898932232,0.025321737044425932,0.022375468494654212,0.025321737044425932,0.22447079031406802
608,residential,0.009410535713949623,0.009410535713949623,0.009410535713949623,0.0020884383477351295,0.0020884383477351295,0.0020884383477351295,0.2219255535492444
609,residential,0.009288776049848235,0.009288776049848235,0.009288776049848235,0.0020614167668765435,0.0020614167668765435,0.0020614167668765435,0.22192555354893054
610,residential,0.011142272260397384,0.011142272260397384,0.011142272260397384,0.0024727549394479957,0.0024727549394479957,0.0024727549394479957,0.22192555355292318
611,residential,0.050803717168007335,0.050803717168007335,0.050803717168007335,0.011274643056068663,0.011274643056068663,0.011274643056068663,0.2219255535684843
612,residential,0.005699567874034791,0.005699567874034791,0.005699567874034791,0.0012648797555711165,0.0012648797555711165,0.0012648797555711165,0.2219255535338976
613,residential,0.015292152843024199,0.015292152843024199,0.015292152843024199,0.0033937194850085883,0.0033937194850085883,0.0033937194850085883,0.22192555355832524
614,residential,0.00466077290161498,0.00466077290161498,0.00466077290161498,0.001034344606268114,0.001034344606268114,0.001034344606268114,0.22192555352520674
615,residential,0.0023733142612545727,0.0023733142612545727,0.0023733142612545727,0.0005266990812311199,0.0005266990812311199,0.0005266990812311199,0.221925553479282
616,residential,0.003975758659874827,0.003975758659874827,0.003975758659874827,0.0008823224414646756,0.0008823224414646756,0.0008823224414646756,0.22192555351700577
617,residential,0.0036845940574988987,0.0036845940574988987,0.0036845940574988987,0.0008177055759015883,0.0008177055759015883,0.0008177055759015883,0.22192555351259538
618,residential,0.0019817247647078767,0.0019817247647078767,0.0019817247647078767,0.0004397953654366781,0.0004397953654366781,0.0004397953654366781,0.2219255534607916
619,residential,0.023555397384008893,0.023555397384008893,0.023555397384008893,0.005227544604074613,0.005227544604074613,0.005227544604074613,0.22192555356342758
620,residential,0.004656622828385245,0.004656622828385245,0.004656622828385245,0.00103342359896934,0.00103342359896934,0.00103342359896934,0.22192555352518634
621,residential,0.006845366001990341,0.006845366001990341,0.006845366001990341,0.0015191616394003968,0.0015191616394003968,0.0015191616394003968,0.22192555354041896
622,residential,0.002001161945261029,0.002001161945261029,0.002001161945261029,0.0004441089724908422,0.0004441089724908422,0.0004441089724908422,0.22192555346188517
623,residential,0.04496483311444718,0.04496483311444718,0.04496483311444718,0.009978845480234593,0.009978845480234593,0.009978845480234593,0.2219255535679164
624,residential,0.007951181562549075,0.007951181562549075,0.007951181562549075,0.0017645703698268476,0.0017645703698268476,0.0017645703698268476,0.2219255535449271
625,residential,0.003613199307698943,0.003613199307698943,0.003613199307698943,0.0008018612565300531,0.0008018612565300531,0.0008018612565300531,0.22192555351140897
626,residential,0.004300313431927878,0.004300313431927878,0.004300313431927878,0.0009543494389173606,0.0009543494389173606,0.0009543494389173606,0.22192555352124405
627,residential,0.014389332249213087,0.014389332249213087,0.014389332249213087,0.0031933605249502535,0.0031933605249502535,0.0031933605249502535,0.22192555355742544
